AL	Aliko	9710	20.07917	39.85861
AL	Allkaj	9005	19.75528	40.85750
AL	Antigone	6017	20.20000	40.10000
AL	Aranitas	9330	19.80667	40.59444
AL	Armen	9409	19.59611	40.53639
AL	Arras	8311	20.32417	41.73583
AL	Arrën	8509	20.28833	41.91306
AL	Ashtë	4023	19.53556	42.01083
AL	Cakran	9311	19.62611	40.60333
AL	Çarçovë	6403	20.54083	40.11806
AL	Çepan	5406	20.26056	40.42056
AL	Cerkovic	9712	20.20778	39.82694
AL	Çërravë	7306	20.72500	40.85139
AL	Cërrik	3007	19.97583	41.03167
AL	Cërrujë	8013	20.13194	41.53278
AL	Çlirim	7406	20.55028	40.41750
AL	Çorovode	5401	20.22778	40.50500
AL	Çorovode	5402	20.22778	40.50500
AL	Cukalat	5018	19.79056	40.73028
AL	Cukalat	5019	19.79056	40.73028
AL	Dajç	4506	19.65361	42.19528
AL	Dajç	4019	19.65361	42.19528
AL	Dardhas	7309	20.65722	40.84583
AL	Dedaj	4305	19.87694	42.06694
AL	Delvinë	9704	20.09778	39.95111
AL	Deremenas	9309	19.60000	40.60000
AL	Derjan	8010	20.05833	41.67361
AL	Derviçan	6010	20.17333	40.03250
AL	Dhërmi	9422	19.63889	40.15139
AL	Dhoksat	6018	20.18222	40.12167
AL	Dishnicë	7024	20.81361	40.65139
AL	Divjakë	9022	19.52944	40.99667
AL	Dobraç	4015	19.52972	42.08222
AL	Draç	2016	19.51222	41.55750
AL	Dragot	6311	20.06972	40.29000
AL	Drenovë	7023	20.79222	40.58333
AL	Dukagjin	4009	19.83333	42.33333
AL	Dukas	9333	19.62944	40.68444
AL	Durrës	2001	19.44139	41.32306
AL	Durrësi	2002	19.44139	41.32306
AL	Durrësi	2003	19.44139	41.32306
AL	Durrësi	2004	19.44139	41.32306
AL	Durrësi	2005	19.44139	41.32306
AL	Durrësi	2006	19.44139	41.32306
AL	Dushk	9010	19.75722	40.72667
AL	Elbasan	3001	20.08222	41.11250
AL	Elbasan	3002	20.08222	41.11250
AL	Elbasan	3003	20.08222	41.11250
AL	Elbasan	3004	20.08222	41.11250
AL	Elbasan	3005	20.08222	41.11250
AL	Elbasan	3006	20.08222	41.11250
AL	Erind	6008	20.16361	40.15694
AL	Ersekë	7401	20.67889	40.33778
AL	Fajza	8604	20.35083	42.16694
AL	Fan	4608	20.16667	41.93333
AL	Farkë	1045	19.86694	41.30556
AL	Fier	9301	19.55611	40.72389
AL	Fier	9302	19.55611	40.72389
AL	Fier	9303	19.55611	40.72389
AL	Fier	9304	19.55611	40.72389
AL	Fier	9305	19.55611	40.72389
AL	Fier-Ferme	9322	19.65000	40.70000
AL	Fiershegan	9013	19.78528	40.86722
AL	Fierzë	3023	20.01694	42.26056
AL	Fierzë	8704	20.01694	42.26056
AL	Fierzë	4030	20.01694	42.26056
AL	Finiq	9716	20.05833	39.90639
AL	Fitore	7010	20.95222	40.55333
AL	Frakull	9313	19.50000	40.65000
AL	Frashër	6408	20.42444	40.36889
AL	Fratar	9328	19.81667	40.50000
AL	Funar	3013	20.28722	41.28194
AL	Fushë-Arrëz	4402	20.01667	42.06222
AL	Fushë-Çidhën	8306	20.34111	41.76056
AL	Fushë Kruja	1502	19.71778	41.47833
AL	Fushë-Kuqe	4706	19.62000	41.65028
AL	Hajmel	4029	19.63778	41.95306
AL	Has	8601	20.33333	42.16667
AL	Hekal	9332	19.73583	40.56194
AL	Helmas	2506	19.60694	41.18028
AL	Himarë	9425	19.74472	40.10167
AL	Hoçisht	7009	20.91417	40.60833
AL	Hotolisht	3408	20.39722	41.15667
AL	Hysgjokaj	9009	19.78972	40.97167
AL	Iballë	4403	20.00250	42.18750
AL	Ishëm	2015	19.60000	41.54528
AL	Jorgucat	6011	20.26361	39.93528
AL	Nartë	9414	19.45722	40.49917
AL	Ndroq	1036	19.65583	41.26389
AL	Ngjeqar	9321	19.79000	40.67333
AL	Ngraçan	9334	19.79250	40.64444
AL	Nikël	1504	19.74833	41.44417
AL	Nivan	6012	20.29028	40.17972
AL	Novosej	8518	20.58806	41.98278
AL	Novoselë	7405	19.46694	40.62500
AL	Novoselë	9411	19.46694	40.62500
AL	Oblikë	4017	19.44917	42.02889
AL	Orikum	9426	19.47139	40.32528
AL	Orosh	4605	20.08333	41.83333
AL	Ostren	8405	20.45556	41.43083
AL	Otllak	5010	19.93528	40.74389
AL	Qafë Mali	4406	20.09056	42.09333
AL	Qelëz	4405	19.89500	42.08972
AL	Qeparo	9416	19.82194	40.05694
AL	Qesarat	6308	19.88583	40.39028
AL	Qukës	3407	20.46667	41.06667
AL	Qukës	3411	20.46667	41.06667
AL	Radesh	5413	20.25333	40.53639
AL	Ramicë	9415	19.69722	40.30694
AL	Ranza	4025	19.51639	41.95361
AL	Reç	8310	20.32000	41.87611
AL	Remas	9004	19.42667	40.90167
AL	Roshnik	5014	20.03944	40.73278
AL	Roskovec	9306	19.70222	40.73750
AL	Rrajcë	3405	20.57639	41.09028
AL	Rrapë	4407	19.97056	42.04444
AL	Rrashbull	2021	19.51028	41.32278
AL	Rrëshen	4601	19.87556	41.76750
AL	Rrëshen	4602	19.87556	41.76750
AL	Rrilë	4509	19.64222	41.71556
AL	Rrogozhinë	2503	19.66528	41.07639
AL	Rruget e Shijakut	2018	19.56667	41.33333
AL	Rubik	4603	19.78611	41.77444
AL	Rukaj	8012	20.01917	41.68361
AL	Rusan	9718	20.07500	39.95389
AL	Ruzhdie	9312	19.69833	40.67083
AL	Tamarë	4304	19.56250	42.46333
AL	Tapi	5308	19.88028	40.79361
AL	Tepelenë	6301	20.01917	40.29583
AL	Tërbaç	9413	19.64556	40.24611
AL	Tërbuf	9015	19.61417	41.04000
AL	Tërpan	5015	20.02444	40.55222
AL	Thumanë	1503	19.67778	41.54750
AL	Thumanë	1506	19.67778	41.54750
AL	Tirana	1001	19.81889	41.32750
AL	Tirana	1002	19.81889	41.32750
AL	Tirana	1003	19.81889	41.32750
AL	Tirana	1004	19.81889	41.32750
AL	Tirana	1005	19.81889	41.32750
AL	Tirana	1006	19.81889	41.32750
AL	Tirana	1007	19.81889	41.32750
AL	Tirana	1008	19.81889	41.32750
AL	Tirana	1009	19.81889	41.32750
AL	Tirana	1010	19.81889	41.32750
AL	Tirana	1011	19.81889	41.32750
AL	Tirana	1012	19.81889	41.32750
AL	Tirana	1013	19.81889	41.32750
AL	Tirana	1014	19.81889	41.32750
AL	Tirana	1015	19.81889	41.32750
AL	Tirana	1016	19.81889	41.32750
AL	Tirana	1017	19.81889	41.32750
AL	Tirana	1018	19.81889	41.32750
AL	Tirana	1019	19.81889	41.32750
AL	Tirana	1020	19.81889	41.32750
AL	Tirana	1021	19.81889	41.32750
AL	Tirana	1022	19.81889	41.32750
AL	Tirana	1023	19.81889	41.32750
AL	Tirana	1024	19.81889	41.32750
AL	Tirana	1025	19.81889	41.32750
AL	Tirana	1026	19.81889	41.32750
AL	Tirana	1027	19.81889	41.32750
AL	Tirana	1028	19.81889	41.32750
AL	Tirana	1031	19.81889	41.32750
AL	Tirana Marikaj	1033	19.81889	41.32750
AL	Tomin	8304	20.42167	41.69083
AL	Topojan	8516	20.52222	41.98472
AL	Trebinjë	7307	20.55306	40.91333
AL	Tregan	3026	20.07833	41.02472
AL	Trevllazër	9420	19.51111	40.57944
AL	Tropojë	8701	20.16667	42.40417
AL	Tropojë	8703	20.16667	42.40417
AL	Tunjë	3307	20.11194	40.83417
AL	Udënisht	7305	20.63917	40.96333
AL	Uji Ftohte	9405	19.49194	40.42194
AL	Ujmisht	8505	20.34694	41.90833
AL	Ulëz	8003	19.89333	41.68278
AL	Ungrej	4508	19.79472	41.87528
AL	Ura e Kardhiqit	6014	20.09361	40.14889
AL	Ura e Kucit	5021	19.83333	40.80000
AL	Ura Vajgurore	5007	19.87778	40.76889
AL	Xarrë	9707	20.05444	39.72833
AL	Xhafzotaj	2019	19.54750	41.34444
AL	Xibër	8008	20.02556	41.45472
AL	Yzberisht	1052	19.77028	41.32444
AL	Zall-Bastar	1042	19.93028	41.42972
AL	Zall-Dardhë	8309	20.33611	41.80667
AL	Zall-Herr	1048	19.82750	41.38944
AL	Zapod	8515	20.55250	42.05056
AL	Zavalinë	3015	20.28083	40.98083
AL	Zejmen	4510	19.68917	41.70778
AL	Zerqan	8406	20.36056	41.50222
AL	Zhapokikë	6309	19.96083	40.39500
AL	Zharëz	9317	19.64972	40.70917
AL	Zvarisht	7027	20.56500	40.72361
AL	Babicë	9423	19.51417	40.48472
AL	Babrru	1047	19.82917	41.35417
AL	Bajram Curri	8702	20.07306	42.35722
AL	Bajzë	4306	19.43778	42.28528
AL	Baldushk	1035	19.79694	41.21389
AL	Ballaban	6406	20.13444	40.41667
AL	Ballagat	9017	19.76528	40.99528
AL	Balldre	4504	19.58333	41.86667
AL	Ballsh	9308	19.73472	40.59889
AL	Barbullush	4022	19.55000	41.92639
AL	Bardhoc	8514	20.50528	42.10639
AL	Barmash	7404	20.61833	40.27778
AL	Bathorë	1054	19.84056	41.28750
AL	Baz	8004	19.92917	41.63194
AL	Bejn	8014	20.11694	41.50417
AL	Belsh	3008	19.88194	40.97500
AL	Berat	5001	19.95222	40.70583
AL	Berati	5002	19.95222	40.70583
AL	Berati	5003	19.95222	40.70583
AL	Berati	5004	19.95222	40.70583
AL	Berati	5005	19.95222	40.70583
AL	Berati	5006	19.95222	40.70583
AL	Berdicë	4018	19.48167	42.01528
AL	Bërxull	1053	19.68750	41.38000
AL	Bërzhitë	1037	19.90111	41.24528
AL	Bestrovë	9419	19.48417	40.51778
AL	Bicaj	8504	20.41250	41.99472
AL	Bilisht	7006	20.51028	40.32917
AL	Bitinckë	7008	20.98361	40.64778
AL	Blerim	4404	20.19194	42.16056
AL	Blinisht	4505	20.00000	41.86139
AL	Bogovë	5405	20.15000	40.57111
AL	Borjë	8519	20.58639	42.01528
AL	Borsh	9714	19.85667	40.06250
AL	Bradashesh	3009	20.02250	41.10500
AL	Brataj	9408	19.66917	40.26778
AL	Bruz	1508	19.89222	41.48389
AL	Bubq	1505	19.65167	41.47417
AL	Bubullimë	9016	19.64083	40.81806
AL	Buçimas	7304	20.68139	40.89139
AL	Bulgarec	7013	20.75722	40.65833
AL	Bulqiza	8402	20.22194	41.49167
AL	Bulqizë	8401	20.22194	41.49167
AL	Burrel	8001	20.00889	41.61028
AL	Bushat	4021	19.53417	41.95972
AL	Bushtricë	8506	20.42194	41.87861
AL	Buzë	6304	20.00472	40.44500
AL	Buzëmadh	9325	19.61111	40.58139
AL	Gegë	5307	19.92611	40.83694
AL	Gjegjan	4408	20.01111	41.93778
AL	Gjepalaj	2022	19.57806	41.33306
AL	Gjerbës	5408	20.25111	40.62917
AL	Gjergjan	3027	20.15167	40.92639
AL	Gjinaj	8605	20.43583	42.11806
AL	Gjinar	3014	20.18889	41.02250
AL	Gjirokastër	6001	20.13889	40.07583
AL	Gjirokastër	6002	20.13889	40.07583
AL	Gjoçaj	3505	19.72389	41.02556
AL	Gjoricë	8407	20.45000	41.53444
AL	Gjorm	9421	19.64417	40.31639
AL	Golaj	8603	20.38028	42.24750
AL	Golem	9012	19.58444	41.24167
AL	Golem	2504	19.58444	41.24167
AL	Gorre	9019	19.63472	40.85889
AL	Gosë	2508	19.63611	41.08889
AL	Gostimë	3018	20.02028	40.99472
AL	Grabijan	9011	19.58083	40.95306
AL	Gracen	3012	19.96361	41.15194
AL	Gradishtë	9014	19.58583	40.88806
AL	Gramsh	3301	20.21833	40.87111
AL	Grekan	3021	20.04222	40.86500
AL	Greshicë	9331	19.77833	40.55194
AL	Grizhë	4303	19.46667	42.26667
AL	Gruemirë	4302	19.51889	42.15917
AL	Gryk-Çajë	8507	20.50000	41.88333
AL	Guri i Zi	4016	19.57472	42.04500
AL	Gurrë	8006	20.00000	41.53333
AL	Gusmar	6303	19.89000	40.22083
AL	Kaçë	4027	19.61750	41.97944
AL	Kaçinar	4607	19.69639	41.79722
AL	Kajan	3022	19.88944	40.91417
AL	Kala e Dodës	8308	20.46028	41.83194
AL	Kalis	8508	20.36667	41.83889
AL	Kalivaç	6310	19.81000	40.41000
AL	Kallmet	4507	19.68694	41.84889
AL	Kamëz	1030	19.76028	41.38167
AL	Kamëz Institut	1029	19.76028	41.38167
AL	Karbunarë e Madhe	9008	19.74083	40.92750
AL	Karbunarë e Vogël	9002	19.71778	40.92194
AL	Karinë	3506	19.71611	41.06306
AL	Kashar	1051	19.71028	41.34972
AL	Kashta e Bardhë	9020	19.74611	40.90056
AL	Kastriot	8305	20.37722	41.72944
AL	Katundi i Ri	2017	19.51806	41.40306
AL	Kavaja	2501	19.55694	41.18556
AL	Kavaja	2502	19.55694	41.18556
AL	Këlcyrë	6402	20.18944	40.31306
AL	Këmishtaj	9021	19.63333	40.89250
AL	Klos	8002	20.00972	40.94611
AL	Klos	3020	20.00972	40.94611
AL	Kodovjat	3310	20.25111	40.80556
AL	Kolonjë	9007	19.60389	40.82417
AL	Kolsh	8511	20.34194	42.07806
AL	Koman	4013	19.81222	42.09028
AL	Komsi	8005	19.98556	41.58167
AL	Konak	5410	20.23917	40.66972
AL	Konispol	9705	20.18139	39.65889
AL	Koplik	4301	19.46667	42.22833
AL	Korça	7002	20.78083	40.61861
AL	Korça	7003	20.78083	40.61861
AL	Korça	7004	20.78083	40.61861
AL	Korçë	7001	20.78083	40.61861
AL	Kosinë	6409	20.30083	40.27167
AL	Kotë	9407	19.60222	40.38944
AL	Kozarë	5305	19.90056	40.83083
AL	Krahës	6307	19.84444	40.43861
AL	Kreshpan	9324	19.58694	40.62500
AL	Krrabë	1049	19.97139	41.21556
AL	Kruja	1501	19.79278	41.50917
AL	Krumë	8602	20.41333	42.19694
AL	Krutje	9006	19.71667	40.86667
AL	Kryevidh	2510	19.52750	41.10056
AL	Ksamil	9706	19.99972	39.76889
AL	Kthellë	4606	19.95000	41.71667
AL	Kuç	9418	19.83917	40.17444
AL	Kuçovë	5301	20.01833	40.60472
AL	Kuçovë	5302	20.01833	40.60472
AL	Kuçovë	5303	20.01833	40.60472
AL	Kuçovë	5304	20.01833	40.60472
AL	Kukës	8501	20.42194	42.07694
AL	Kukës	8502	20.42194	42.07694
AL	Kukës	8503	20.42194	42.07694
AL	Kukur	3305	20.36361	40.86778
AL	Kullë	2012	19.56083	41.42889
AL	Kuman	9315	19.68667	40.72667
AL	Kurjan	9316	19.74556	40.71750
AL	Kushovë	3306	20.18889	40.78889
AL	Kutalli	5009	19.78667	40.78389
AL	Kutë	9329	19.76639	40.47333
AL	Labinot Fushë	3010	20.11667	41.15000
AL	Labinot Mal	3024	20.15222	41.20083
AL	Labovë	6015	20.29917	40.06806
AL	Laç	4701	19.71306	41.63556
AL	Laç	4702	19.71306	41.63556
AL	Lapardha	5020	19.94806	40.75472
AL	Lazarat	6004	20.14750	40.04667
AL	Lekaj	2507	19.60972	41.11444
AL	Lekas	7022	20.51250	40.60222
AL	Lekbibaj	8706	19.93167	42.29472
AL	Lenie	3309	20.39139	40.76667
AL	Leskovik	7402	20.59722	40.15139
AL	Levan	9314	19.48972	40.67611
AL	Lezhë	4501	19.64361	41.78361
AL	Lezhë	4502	19.64361	41.78361
AL	Libofshë	9310	19.55222	40.83444
AL	Libohovë	6003	20.26306	40.03111
AL	Libonik	7021	20.70861	40.70444
AL	Librazhd	3401	20.31500	41.17944
AL	Librazhd	3402	20.31500	41.17944
AL	Liqenas	7020	20.90222	40.78667
AL	Lis	8009	20.08528	41.62750
AL	Livadhja	9721	20.12194	39.78917
AL	Luf	4409	19.84361	42.02361
AL	Luftinjë	6306	19.95444	40.44278
AL	Lukovë	9713	19.91389	39.99222
AL	Lumalas	7019	20.73639	40.65861
AL	Lumas	5013	20.00000	40.83333
AL	Lunik	3410	20.32361	41.28917
AL	Lurë	8312	20.21667	41.80000
AL	Lushnjë	9001	19.70500	40.94194
AL	Luz i Vogël	2509	19.57389	41.12750
AL	Luzni	8314	20.37222	41.65583
AL	Macukull	8011	20.11028	41.68861
AL	Maliq	7005	20.44361	40.70694
AL	Maminas	2020	19.60750	41.37917
AL	Mamuras	4704	19.69222	41.57750
AL	Manzë	2011	19.59306	41.42861
AL	Maqellarë	8302	20.48306	41.58889
AL	Markat	9708	20.19528	39.73278
AL	Martanesh	8403	20.20000	41.41667
AL	Mbrakull	5016	20.06667	40.62917
AL	Melan	8303	20.46528	41.65417
AL	Memaliaj	6302	19.98028	40.35167
AL	Memoraq	9711	20.14222	39.84833
AL	Mes	4012	19.57083	42.10528
AL	Mesaplik	9424	19.71111	40.25611
AL	Mesapotam	9717	20.09222	39.91028
AL	Mëzez	1050	19.76361	41.33444
AL	Milot	4705	19.72444	41.68028
AL	Miras	7007	20.92833	40.50917
AL	Mjedë	4026	19.61250	41.99694
AL	Moglicë	7018	20.39472	40.70750
AL	Mollaj	7017	20.74028	40.56028
AL	Mollas	3019	20.67444	40.42556
AL	Mollas	7403	20.67444	40.42556
AL	Muhur	8315	20.33139	41.67972
AL	Pac	8705	20.20889	42.28750
AL	Pajovë	3503	19.83750	41.05472
AL	Palokastër	6009	20.10139	40.15861
AL	Papër	3016	19.96083	41.05167
AL	Patos	9307	19.61944	40.68333
AL	Peqin	3501	19.75111	41.04611
AL	Përmet	6401	20.35167	40.23361
AL	Perondi	5306	19.92306	40.77889
AL	Përparim	3502	19.79917	41.05000
AL	Peshkopi	8301	20.42889	41.68500
AL	Petran	6404	20.40611	40.19944
AL	Petrelë	1034	19.85306	41.25306
AL	Pezë	1038	19.69611	41.21750
AL	Picar	6019	20.04833	40.16667
AL	Piqeras	9715	19.89111	40.01444
AL	Pirg	7016	20.70611	40.78500
AL	Pishaj	3302	20.18278	40.88111
AL	Piskovë	6405	20.27250	40.27917
AL	Plasë	7015	20.84417	40.68556
AL	Plazh	2008	19.42000	41.86278
AL	Pluk	9018	19.56833	40.68056
AL	Pogradec	7301	20.65250	40.90250
AL	Pogradec	7302	20.65250	40.90250
AL	Pogradec	7303	20.65250	40.90250
AL	Pojan	7014	20.83750	40.72583
AL	Poliçan	5403	20.35028	40.13000
AL	Poliçan	5404	20.35028	40.13000
AL	Poliçan	6007	20.35028	40.13000
AL	Polis	3409	20.17806	41.13806
AL	Poroçan	3308	20.29861	40.94194
AL	Portëz	9318	19.57444	40.69917
AL	Poshnje	5008	19.84417	40.78028
AL	Potom	5407	20.37333	40.48833
AL	Povelçe	9323	19.42083	40.72889
AL	Prezë	1039	19.67278	41.42722
AL	Priskë	1040	19.92917	41.31917
AL	Progër	7011	20.94028	40.69417
AL	Proptisht	7308	20.50250	40.98611
AL	Prrenjas	3403	20.54889	41.07306
AL	Prrenjas	3404	20.54889	41.07306
AL	Prrenjas	3413	20.54889	41.07306
AL	Pukë	4401	19.89972	42.04444
AL	Pult	4010	19.66667	42.25000
AL	Sanxhak	4703	19.71611	41.62139
AL	Saranda Gjashtë	9703	20.02500	39.87472
AL	Sarandë	9701	20.00528	39.87556
AL	Sarandë	9702	20.00528	39.87556
AL	Sauk	1044	19.83333	41.30000
AL	Savër	9003	19.69583	40.90639
AL	Selenicë	9427	19.63583	40.53056
AL	Selishtë	8313	20.27917	41.62750
AL	Selitë	9335	19.77500	41.31083
AL	Selitë	4604	19.77500	41.31083
AL	Selitë	1046	19.77500	41.31083
AL	Seman	9326	19.47139	40.77944
AL	Sevaster	9410	19.72972	40.39639
AL	Shalës	3017	19.71556	40.26194
AL	Shalës	9709	19.71556	40.26194
AL	Shëmri	8512	20.23833	42.10417
AL	Shëngjergj	1043	20.11389	41.33611
AL	Shëngjin	4503	19.59389	41.81361
AL	Shezë	3504	19.81611	41.02417
AL	Shijak	2013	19.56722	41.34556
AL	Shijak	2014	19.56722	41.34556
AL	Shirgjan	3011	20.05333	41.05194
AL	Shishtavec	8517	20.60583	41.98000
AL	Shkodër	4001	19.51306	42.06750
AL	Shkodër	4002	19.51306	42.06750
AL	Shkodër	4003	19.51306	42.06750
AL	Shkodër	4004	19.51306	42.06750
AL	Shkodër	4005	19.51306	42.06750
AL	Shkodër	4006	19.51306	42.06750
AL	Shkodër	4007	19.51306	42.06750
AL	Shkozet	2007	19.57306	41.10056
AL	Shllak	4014	19.75500	42.10111
AL	Shosh	4011	19.78000	42.23750
AL	Shtiqën	8513	20.43417	42.04056
AL	Shupenzë	8404	20.42361	41.53000
AL	Shushicë	3025	19.50000	40.40000
AL	Shushicë	9406	19.50000	40.40000
AL	Sinaballaj	2511	19.69944	41.06889
AL	Sinanaj	6305	19.83361	40.36417
AL	Sinjë	5011	19.86806	40.64806
AL	Skele-Vlorë	9404	19.48333	40.45000
AL	Skënderbegas	3303	20.24056	40.77611
AL	Sllovë	8307	20.40833	41.80111
AL	Sofratikë	6005	20.21333	39.99222
AL	Spitallë	2009	19.44389	41.34111
AL	Stajkë	4024	19.58722	41.98722
AL	Steblevë	3412	20.47000	41.33722
AL	Stjar	9719	20.05778	39.93222
AL	Stravaj	3406	20.42306	41.00528
AL	Strum	9319	19.73750	40.75111
AL	Suç	8007	20.05139	41.57694
AL	Suhë	6016	20.25583	40.07222
AL	Suk	9320	19.72472	40.77806
AL	Sukë	6407	20.15472	40.37528
AL	Sukth	2010	19.62306	41.52639
AL	Sukth	1507	19.62306	41.52639
AL	Sult	3304	20.09944	40.88472
AL	Surroj	8510	20.34417	41.99222
AL	Synej	2505	19.54250	41.18000
AL	Syzez	5022	19.82000	40.82306
AL	Valare	6013	20.13417	40.12556
AL	Vaqarr	1041	19.74417	41.29917
AL	Vau i Dejës	4008	19.62472	42.01000
AL	Velabisht	5012	19.93222	40.70167
AL	Velçan	7310	20.46222	40.95472
AL	Velipojë	4020	19.40556	41.87833
AL	Velush	5412	20.31278	40.51361
AL	Vendresh	5409	20.14361	40.50278
AL	Vergo	9720	20.00889	40.00667
AL	Vërri	9327	19.62250	40.78806
AL	Vërtop	5017	20.05389	40.62889
AL	Verzhezh	5411	20.20667	40.52306
AL	Vig-Mnelë	4028	19.70000	41.95000
AL	Vishocicë	7012	20.99667	40.59639
AL	Vithkuq	7025	20.58250	40.52500
AL	Vllahinë	9412	19.64361	40.45694
AL	Vorë	1032	19.65500	41.39083
AL	Voskop	7026	20.69028	40.61194
AL	Voskopojë	7029	20.58889	40.63306
AL	Vreshtas	7028	20.77694	40.79694
AL	Vrisera	6006	20.34556	39.89583
