MK	Amzabegovo	2227	21.9947	41.8119
MK	Aracinovo	1045	21.5619	42.0264
MK	Asamati	7316	21.0511	40.9864
MK	Bac	7225	21.5667	40.9333
MK	Basino Selo	1406	21.76	41.7483
MK	Belcista	6344	20.8303	41.3028
MK	Berovo	2330	22.8578	41.7031
MK	Bistrica	7221	21.3667	40.9833
MK	Bitola	7000	21.3403	41.0311
MK	Blatec	2314	22.5781	41.8378
MK	Bogdanci	1484	22.5756	41.2031
MK	Bogomila	1415	21.4717	41.5931
MK	Bogovinje	1220	20.9136	41.9236
MK	Bosilovo	2431	22.7278	41.4406
MK	Brvenica	1216	20.9808	41.9672
MK	Brzdani	6255	20.9069	41.4467
MK	Budinarci	2332	22.7756	41.7642
MK	Bukovik	1063	21.2369	41.9683
MK	Calakli	2461	22.64	41.3033
MK	Capari	7313	21.1783	41.0561
MK	Carev Dvor	7315	21.0072	41.0431
MK	Caska	1413	21.6622	41.6506
MK	Cegrane	1237	20.9758	41.8389
MK	Celopeci	6259	21.0286	41.4725
MK	Celopek	1227	21.0133	41.9317
MK	Cesinovo	2333	22.2892	41.8714
MK	Erdzelija	2225	22.0356	41.8353
MK	Gevgelija	1480	22.5025	41.1392
MK	Golem Papradnik	1258	20.5444	41.4767
MK	Golema Recica	1219	20.9458	41.9903
MK	Golemo Konjari	7509	21.4403	41.3431
MK	Gorni Podlog	2307	22.3814	41.8881
MK	Gorno Orizari	1408	21.7336	41.6858
MK	Gostivar	1230	20.9083	41.7972
MK	Gradiste	1309	21.8878	42.0231
MK	Gradsko	1420	21.9428	41.5775
MK	Grupcin	1218	21.1303	41.9678
MK	Ilinden	1041	21.5822	41.9961
MK	Istibanja	2312	22.5025	41.9297
MK	Ivanjevci	7245	21.3589	41.2064
MK	Ivankovci	1407	21.8203	41.8489
MK	Izvor	1414	21.6972	41.5547
MK	Izvor	6256	21.6972	41.5547
MK	Jankovec	7320	21.0114	41.1103
MK	Jazince	1206	21.1761	42.1644
MK	Jegunovce	1215	21.1236	42.0736
MK	Jurumleri	1047	21.5569	41.9672
MK	Labunista	6336	20.5961	41.2686
MK	Lazani	7507	21.3158	41.4422
MK	Leskovec	6306	20.8833	40.95
MK	Lipkovo	1307	21.5853	42.1564
MK	Ljubojno	7318	21.1408	40.8942
MK	Lopatica	7242	21.2539	41.1594
MK	Lozovo	2208	21.9056	41.7839
MK	Lukovo	6337	20.6047	41.3494
MK	Makedonska Kamenica	2304	22.5919	42.02
MK	Makedonski Brod	6530	21.2153	41.5136
MK	Makovo	7213	21.6094	41.1186
MK	Mala Recica	1201	20.9578	41.9925
MK	Malo Crsko	6245	21.0017	41.4028
MK	Marena	1426	22.0278	41.4664
MK	Matejce	1306	21.5978	42.1256
MK	Mavrovi Anovi	1256	20.7556	41.7006
MK	Meseista	6342	20.7767	41.2386
MK	Miladinovci	1042	21.6494	41.9781
MK	Miravci	1489	22.435	41.3078
MK	Mlado Nagoricane	1312	21.8017	42.1703
MK	Mogila	7216	21.3786	41.1083
MK	Mokrievo	2435	22.8386	41.375
MK	Mozdivnjak	1333	22.2539	42.1578
MK	Murtino	2432	22.7267	41.4153
MK	Negorci	1483	22.4847	41.1836
MK	Negotino	1440	22.0892	41.4839
MK	Nerashte	1203	21.1089	42.1067
MK	Nov Dojran	1485	22.7061	41.2206
MK	Novaci	7211	21.4561	41.0419
MK	Novo Selo	2434	22.5092	41.4858
MK	Oblavce	1314	21.9067	42.1572
MK	Oblesevo	2301	22.3339	41.8833
MK	Ohrid	6000	20.8019	41.1172
MK	Ohrid	6322	20.8019	41.1172
MK	Oktisi	6339	20.6072	41.2325
MK	Orasec	1305	21.7997	42.0625
MK	Orizari	2302	22.4469	41.9228
MK	Oslomej	6254	21	41.5772
MK	Otesevo	7319	20.9167	40.9833
MK	Otlja	1315	21.5878	42.1439
MK	Pcinja	1323	21.7561	42.0397
MK	Pehcevo	2326	22.8906	41.7594
MK	Pepeliste	1441	22.1283	41.5189
MK	Petralinci	2430	22.7269	41.4706
MK	Petrovec	1043	21.615	41.9389
MK	Pirok	1214	20.9106	41.9108
MK	Podares	2423	22.5422	41.6139
MK	Porodin	7223	21.3667	40.9333
MK	Prilep	7500	21.5544	41.3464
MK	Probishtip	2210	22.1786	42.0031
MK	Radolista	6333	20.6233	41.1642
MK	Radovis	2420	22.4647	41.6383
MK	Radusa	1062	21.2106	42.085
MK	Rankovce	1316	22.1228	42.1819
MK	Resava	1434	21.9781	41.3881
MK	Resen	7310	21.0122	41.0889
MK	Romanovce	1322	21.6931	42.0947
MK	Rosoman	1422	21.9497	41.5161
MK	Rostusa	1254	20.6	41.61
MK	Rusinovo	2315	22.8083	41.6833
MK	Tabanovce	1308	21.7083	42.2147
MK	Tearce	1224	21.0525	42.0744
MK	Tetovo	1200	20.9714	42.0106
MK	Topolcani	7512	21.4314	41.2286
MK	Trabotiviste	2325	22.8167	41.8875
MK	Trebenista	6341	20.755	41.2064
MK	Turnovo	2433	22.7736	41.4383
MK	Udovo	2464	22.4428	41.3431
MK	Vaksince	1324	21.6631	42.2061
MK	Valandovo	2460	22.5611	41.3169
MK	Vasilevo	2411	22.6417	41.4761
MK	Veles	1400	21.7756	41.7156
MK	Velesta	6334	20.6439	41.2408
MK	Veljusa	2414	22.5675	41.4761
MK	Vevcani	6335	20.5933	41.2406
MK	Vinica	2310	22.5092	41.8828
MK	Vitoliste	7508	21.8267	41.1808
MK	Vladimirovo	2331	22.7928	41.71
MK	Vodani	7525	21.3394	41.2836
MK	Vozarci	1424	21.9247	41.43
MK	Vranestica	6258	21.0267	41.4453
MK	Vrapciste	1238	20.8853	41.8339
MK	Vratnica	1225	21.1169	42.1433
MK	Vrutok	1231	20.8392	41.7686
MK	Zajas	6253	20.9383	41.6072
MK	Zelenikovo	1053	21.5869	41.8867
MK	Zelino	1226	21.0642	41.9803
MK	Zerovjane	1213	20.9478	41.9153
MK	Zidilovo	1335	22.3958	42.225
MK	Zirovnica	1255	20.5858	41.6744
MK	Zletovo	2212	22.2361	41.9886
MK	Zrnovci	2305	22.4444	41.8542
MK	Zvan	7244	21.1208	41.2878
MK	Debar	1250	20.5275	41.525
MK	Debreste	7537	21.3153	41.4797
MK	Dedebalci	7212	21.4842	41.1164
MK	Delcevo	2320	22.7694	41.9672
MK	Demir Hisar	7240	21.2031	41.2217
MK	Demir Kapija	1442	22.2489	41.405
MK	Dihovo	7205	21.2639	41.0303
MK	Dlapkin Dol	6257	20.9353	41.5592
MK	Dobrasinci	2416	22.6753	41.5253
MK	Dobri Dol	1236	20.8875	41.8658
MK	Dobroste	1211	21.0778	42.1033
MK	Dobrusevo	7215	21.4825	41.1686
MK	Dolneni	7504	21.4547	41.4253
MK	Dolni Disan	1443	22.0956	41.4283
MK	Dolni Manastirec	6533	21.2106	41.6269
MK	Dolno Orizari	7204	21.3794	41.0503
MK	Dragobraste	2316	22.5994	41.8972
MK	Drenovo	1423	21.89	41.4194
MK	Drugovo	6261	20.9233	41.4842
MK	Dubrovnica	1334	22.3239	42.2772
MK	Dunje	7506	21.6922	41.2575
MK	Dvorci	6539	21.0928	41.4647
MK	Dzepciste	1212	21	42.0328
MK	Kamenjane	1221	20.9267	41.9444
MK	Kanatlarci	7514	21.5033	41.2103
MK	Karbinci	2207	22.2375	41.8167
MK	Katlanovo	1044	21.6831	41.8944
MK	Kavadarci	1430	22.0119	41.4331
MK	Kazani	7314	21.1472	41.0653
MK	Kicevo	6250	20.9633	41.5144
MK	Kocani	2300	22.4128	41.9164
MK	Konce	2424	22.385	41.4958
MK	Konopiste	1437	22.0772	41.2472
MK	Kostinci	7505	21.4069	41.5017
MK	Kosturino	2413	22.6094	41.3572
MK	Krani	7317	21.1086	40.9394
MK	Kratovo	1360	22.1814	42.0792
MK	Kriva Palanka	1330	22.3319	42.2019
MK	Krivogastani	7524	21.3331	41.3361
MK	Krusevo	7550	21.2489	41.3689
MK	Kuceviste	1011	21.4181	42.1097
MK	Kuklis	2410	22.6653	41.4053
MK	Kukurecani	7241	21.3256	41.0956
MK	Kumanovo	1300	21.7144	42.1322
MK	Samokov	6535	21.1442	41.6836
MK	Shemshevo	1228	21.0797	42.0247
MK	Sirkovo	1421	21.8886	41.5064
MK	Skopje	1000	21.4333	42
MK	Skopje	1010	21.4333	42
MK	Skopje	1040	21.4333	42
MK	Skudrinje	1257	20.6094	41.5656
MK	Slivovo	6346	20.845	41.4056
MK	Slupcane	1325	21.6278	42.1733
MK	Smilevo	7202	21.1111	41.155
MK	Sopot	1427	22.0247	41.49
MK	Srbinovo	1239	20.9603	41.7058
MK	Star Dojran	1487	22.7208	41.1875
MK	Staravina	7214	21.7339	41.0897
MK	Stip	2000	22.1958	41.7458
MK	Stojakovo	1488	22.5775	41.1556
MK	Stracin	1361	22.0322	42.1506
MK	Strelci	6262	21.0036	41.5372
MK	Struga	6330	20.6761	41.1781
MK	Strumica	2400	22.6433	41.4375
MK	Sveti Nikole	2220	21.9428	41.865
